timestamp,GPRMC,latitude,longitude,Speed kmh
2025-02-19 20:30:38,"$GPRMC,193038.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:30:39,"$GPRMC,193039.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:30:40,"$GPRMC,193040.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:30:41,"$GPRMC,193041.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:30:42,"$GPRMC,193042.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:30:43,"$GPRMC,193043.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:30:44,"$GPRMC,193044.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:30:45,"$GPRMC,193045.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:30:46,"$GPRMC,193046.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:30:47,"$GPRMC,193047.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:30:48,"$GPRMC,193048.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:30:49,"$GPRMC,193049.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:30:50,"$GPRMC,193050.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:30:51,"$GPRMC,193051.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:30:52,"$GPRMC,193052.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:30:53,"$GPRMC,193053.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:30:54,"$GPRMC,193054.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:30:55,"$GPRMC,193055.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:30:56,"$GPRMC,193056.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:30:57,"$GPRMC,193057.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:30:58,"$GPRMC,193058.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:30:59,"$GPRMC,193059.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:31:00,"$GPRMC,193100.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:01,"$GPRMC,193101.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:02,"$GPRMC,193102.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:03,"$GPRMC,193103.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:04,"$GPRMC,193104.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:05,"$GPRMC,193105.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:06,"$GPRMC,193106.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:07,"$GPRMC,193107.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:08,"$GPRMC,193108.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:31:09,"$GPRMC,193109.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:31:10,"$GPRMC,193110.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:11,"$GPRMC,193111.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:12,"$GPRMC,193112.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:13,"$GPRMC,193113.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:14,"$GPRMC,193114.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:15,"$GPRMC,193115.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:16,"$GPRMC,193116.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:17,"$GPRMC,193117.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:18,"$GPRMC,193118.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:31:19,"$GPRMC,193119.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:31:20,"$GPRMC,193120.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:21,"$GPRMC,193121.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:22,"$GPRMC,193122.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:23,"$GPRMC,193123.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:24,"$GPRMC,193124.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:25,"$GPRMC,193125.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:26,"$GPRMC,193126.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:27,"$GPRMC,193127.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:28,"$GPRMC,193128.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:31:29,"$GPRMC,193129.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:31:30,"$GPRMC,193130.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:31,"$GPRMC,193131.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:32,"$GPRMC,193132.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:33,"$GPRMC,193133.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:34,"$GPRMC,193134.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:35,"$GPRMC,193135.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:36,"$GPRMC,193136.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:37,"$GPRMC,193137.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:38,"$GPRMC,193138.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:31:39,"$GPRMC,193139.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:31:40,"$GPRMC,193140.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:41,"$GPRMC,193141.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:42,"$GPRMC,193142.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:43,"$GPRMC,193143.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:44,"$GPRMC,193144.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:45,"$GPRMC,193145.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:46,"$GPRMC,193146.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:47,"$GPRMC,193147.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:48,"$GPRMC,193148.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:31:49,"$GPRMC,193149.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:31:50,"$GPRMC,193150.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:31:51,"$GPRMC,193151.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:31:52,"$GPRMC,193152.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:31:53,"$GPRMC,193153.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:31:54,"$GPRMC,193154.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:31:55,"$GPRMC,193155.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:31:56,"$GPRMC,193156.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:31:57,"$GPRMC,193157.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:31:58,"$GPRMC,193158.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:31:59,"$GPRMC,193159.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:32:00,"$GPRMC,193200.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:01,"$GPRMC,193201.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:02,"$GPRMC,193202.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:03,"$GPRMC,193203.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:04,"$GPRMC,193204.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:05,"$GPRMC,193205.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:06,"$GPRMC,193206.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:07,"$GPRMC,193207.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:08,"$GPRMC,193208.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:32:09,"$GPRMC,193209.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:32:10,"$GPRMC,193210.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:11,"$GPRMC,193211.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:12,"$GPRMC,193212.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:13,"$GPRMC,193213.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:14,"$GPRMC,193214.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:15,"$GPRMC,193215.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:16,"$GPRMC,193216.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:17,"$GPRMC,193217.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:18,"$GPRMC,193218.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:32:19,"$GPRMC,193219.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:32:20,"$GPRMC,193220.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:21,"$GPRMC,193221.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:22,"$GPRMC,193222.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:23,"$GPRMC,193223.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:24,"$GPRMC,193224.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:25,"$GPRMC,193225.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:26,"$GPRMC,193226.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:27,"$GPRMC,193227.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:28,"$GPRMC,193228.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:32:29,"$GPRMC,193229.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:32:30,"$GPRMC,193230.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:31,"$GPRMC,193231.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:32,"$GPRMC,193232.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:33,"$GPRMC,193233.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:34,"$GPRMC,193234.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:35,"$GPRMC,193235.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:36,"$GPRMC,193236.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:37,"$GPRMC,193237.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:38,"$GPRMC,193238.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:32:39,"$GPRMC,193239.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:32:40,"$GPRMC,193240.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:41,"$GPRMC,193241.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:42,"$GPRMC,193242.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:43,"$GPRMC,193243.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:44,"$GPRMC,193244.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:45,"$GPRMC,193245.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:46,"$GPRMC,193246.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:47,"$GPRMC,193247.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:48,"$GPRMC,193248.000,V,,,,,0.00,52.36,190225,,,N*77",0.0,0.0,0.0
2025-02-19 20:32:49,"$GPRMC,193249.000,V,,,,,0.00,52.36,190225,,,N*76",0.0,0.0,0.0
2025-02-19 20:32:50,"$GPRMC,193250.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:32:51,"$GPRMC,193251.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:32:52,"$GPRMC,193252.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:32:53,"$GPRMC,193253.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:32:54,"$GPRMC,193254.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:32:55,"$GPRMC,193255.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:32:56,"$GPRMC,193256.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:32:57,"$GPRMC,193257.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:32:58,"$GPRMC,193258.000,V,,,,,0.00,52.36,190225,,,N*76",0.0,0.0,0.0
2025-02-19 20:32:59,"$GPRMC,193259.000,V,,,,,0.00,52.36,190225,,,N*77",0.0,0.0,0.0
2025-02-19 20:33:00,"$GPRMC,193300.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:01,"$GPRMC,193301.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:02,"$GPRMC,193302.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:03,"$GPRMC,193303.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:04,"$GPRMC,193304.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:05,"$GPRMC,193305.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:06,"$GPRMC,193306.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:07,"$GPRMC,193307.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:08,"$GPRMC,193308.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:33:09,"$GPRMC,193309.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:33:10,"$GPRMC,193310.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:11,"$GPRMC,193311.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:12,"$GPRMC,193312.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:13,"$GPRMC,193313.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:14,"$GPRMC,193314.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:15,"$GPRMC,193315.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:16,"$GPRMC,193316.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:17,"$GPRMC,193317.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:18,"$GPRMC,193318.000,V,,,,,0.00,52.36,190225,,,N*73",0.0,0.0,0.0
2025-02-19 20:33:19,"$GPRMC,193319.000,V,,,,,0.00,52.36,190225,,,N*72",0.0,0.0,0.0
2025-02-19 20:33:20,"$GPRMC,193320.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:21,"$GPRMC,193321.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:22,"$GPRMC,193322.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:23,"$GPRMC,193323.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:24,"$GPRMC,193324.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:25,"$GPRMC,193325.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:26,"$GPRMC,193326.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:27,"$GPRMC,193327.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:28,"$GPRMC,193328.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:33:29,"$GPRMC,193329.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:33:30,"$GPRMC,193330.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:31,"$GPRMC,193331.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:32,"$GPRMC,193332.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:33,"$GPRMC,193333.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:34,"$GPRMC,193334.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:35,"$GPRMC,193335.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:36,"$GPRMC,193336.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:37,"$GPRMC,193337.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:38,"$GPRMC,193338.000,V,,,,,0.00,52.36,190225,,,N*71",0.0,0.0,0.0
2025-02-19 20:33:39,"$GPRMC,193339.000,V,,,,,0.00,52.36,190225,,,N*70",0.0,0.0,0.0
2025-02-19 20:33:40,"$GPRMC,193340.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:41,"$GPRMC,193341.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:42,"$GPRMC,193342.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:43,"$GPRMC,193343.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:44,"$GPRMC,193344.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:45,"$GPRMC,193345.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:46,"$GPRMC,193346.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:47,"$GPRMC,193347.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:48,"$GPRMC,193348.000,V,,,,,0.00,52.36,190225,,,N*76",0.0,0.0,0.0
2025-02-19 20:33:49,"$GPRMC,193349.000,V,,,,,0.00,52.36,190225,,,N*77",0.0,0.0,0.0
2025-02-19 20:33:50,"$GPRMC,193350.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:33:51,"$GPRMC,193351.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:33:52,"$GPRMC,193352.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:33:53,"$GPRMC,193353.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:33:54,"$GPRMC,193354.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:33:55,"$GPRMC,193355.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:33:56,"$GPRMC,193356.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:33:57,"$GPRMC,193357.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:33:58,"$GPRMC,193358.000,V,,,,,0.00,52.36,190225,,,N*77",0.0,0.0,0.0
2025-02-19 20:33:59,"$GPRMC,193359.000,V,,,,,0.00,52.36,190225,,,N*76",0.0,0.0,0.0
2025-02-19 20:34:00,"$GPRMC,193400.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:34:01,"$GPRMC,193401.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:34:02,"$GPRMC,193402.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:34:03,"$GPRMC,193403.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:34:04,"$GPRMC,193404.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:34:05,"$GPRMC,193405.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:34:06,"$GPRMC,193406.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:34:07,"$GPRMC,193407.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:34:08,"$GPRMC,193408.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:34:09,"$GPRMC,193409.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:34:10,"$GPRMC,193410.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
2025-02-19 20:34:11,"$GPRMC,193411.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:34:12,"$GPRMC,193412.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:34:13,"$GPRMC,193413.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:34:14,"$GPRMC,193414.000,V,,,,,0.00,52.36,190225,,,N*78",0.0,0.0,0.0
2025-02-19 20:34:15,"$GPRMC,193415.000,V,,,,,0.00,52.36,190225,,,N*79",0.0,0.0,0.0
2025-02-19 20:34:16,"$GPRMC,193416.000,V,,,,,0.00,52.36,190225,,,N*7A",0.0,0.0,0.0
2025-02-19 20:34:17,"$GPRMC,193417.000,V,,,,,0.00,52.36,190225,,,N*7B",0.0,0.0,0.0
2025-02-19 20:34:18,"$GPRMC,193418.000,V,,,,,0.00,52.36,190225,,,N*74",0.0,0.0,0.0
2025-02-19 20:34:19,"$GPRMC,193419.000,V,,,,,0.00,52.36,190225,,,N*75",0.0,0.0,0.0
2025-02-19 20:34:20,"$GPRMC,193420.000,V,,,,,0.00,52.36,190225,,,N*7F",0.0,0.0,0.0
2025-02-19 20:34:21,"$GPRMC,193421.000,V,,,,,0.00,52.36,190225,,,N*7E",0.0,0.0,0.0
2025-02-19 20:34:22,"$GPRMC,193422.000,V,,,,,0.00,52.36,190225,,,N*7D",0.0,0.0,0.0
2025-02-19 20:34:23,"$GPRMC,193423.000,V,,,,,0.00,52.36,190225,,,N*7C",0.0,0.0,0.0
